rank_channel_index,x,y,z,power,temperature
0,55,8,0,0,40.0083
0,56,8,0,0,40.0075
0,57,8,0,0,40.0069
0,58,8,0,0,40.0064
0,59,8,0,0,40.006
0,60,8,0,0,40.0056
0,61,8,0,0,40.0053
0,62,8,0,0,40.0051
0,63,8,0,0,40.005
0,0,9,0,1.95742e-05,42.7483
0,1,9,0,0,42.6672
0,2,9,0,0,42.5542
0,3,9,0,0,42.4167
0,4,9,0,0,42.2622
0,5,9,0,0,42.0982
0,6,9,0,0,41.9309
0,7,9,0,0,41.7654
0,8,9,0,0,41.6053
0,9,9,0,0,41.4532
0,10,9,0,0,41.3107
0,11,9,0,0,41.1786
0,12,9,0,0,41.0573
0,13,9,0,0,40.9465
0,14,9,0,0,40.846
0,15,9,0,0,40.7552
0,16,9,0,0,40.6735
0,17,9,0,0,40.6001
0,18,9,0,0,40.5344
0,19,9,0,0,40.4757
0,20,9,0,0,40.4234
0,21,9,0,0,40.3768
0,22,9,0,0,40.3354
0,23,9,0,0,40.2987
0,24,9,0,0,40.2661
0,25,9,0,0,40.2373
0,26,9,0,0,40.2118
0,27,9,0,0,40.1893
0,28,9,0,0,40.1696
0,29,9,0,0,40.1522
0,30,9,0,0,40.1371
0,31,9,0,0,40.124
0,32,9,0,1.95742e-05,40.1127
0,33,9,0,0,40.0999
0,34,9,0,0,40.0886
0,35,9,0,0,40.0786
0,36,9,0,0,40.0698
0,37,9,0,0,40.0619
0,38,9,0,0,40.055
0,39,9,0,0,40.0488
0,40,9,0,0,40.0434
0,41,9,0,0,40.0385
0,42,9,0,0,40.0343
0,43,9,0,0,40.0305
0,44,9,0,0,40.0271
0,45,9,0,0,40.0241
0,46,9,0,0,40.0215
0,47,9,0,0,40.0192
0,48,9,0,0,40.0171
0,49,9,0,0,40.0153
0,50,9,0,0,40.0137
0,51,9,0,0,40.0123
0,52,9,0,0,40.011
0,53,9,0,0,40.0099
0,54,9,0,0,40.009
0,55,9,0,0,40.0081
0,56,9,0,0,40.0074
0,57,9,0,0,40.0068
0,58,9,0,0,40.0063
0,59,9,0,0,40.0059
0,60,9,0,0,40.0055
0,61,9,0,0,40.0052
0,62,9,0,0,40.005
0,63,9,0,0,40.0049
0,0,10,0,1.95742e-05,42.3618
0,1,10,0,0,42.2988
0,2,10,0,0,42.2107
0,3,10,0,0,42.1025
0,4,10,0,0,41.9797
0,5,10,0,0,41.8476
0,6,10,0,0,41.7111
0,7,10,0,0,41.5743
0,8,10,0,0,41.4403
0,9,10,0,0,41.3114
0,10,10,0,0,41.1893
0,11,10,0,0,41.075
0,12,10,0,0,40.9689
0,13,10,0,0,40.8713
0,14,10,0,0,40.782
0,15,10,0,0,40.7008
0,16,10,0,0,40.6272
0,17,10,0,0,40.5607
0,18,10,0,0,40.5009
0,19,10,0,0,40.4472
0,20,10,0,0,40.3991
0,21,10,0,0,40.3561
0,22,10,0,0,40.3177
0,23,10,0,0,40.2835
0,24,10,0,0,40.2531
0,25,10,0,0,40.2262
0,26,10,0,0,40.2023
0,27,10,0,0,40.1812
0,28,10,0,0,40.1626
0,29,10,0,0,40.1463
0,30,10,0,0,40.132
0,31,10,0,0,40.1196
0,32,10,0,1.95742e-05,40.1089
0,33,10,0,0,40.0967
0,34,10,0,0,40.0858
0,35,10,0,0,40.0762
0,36,10,0,0,40.0677
0,37,10,0,0,40.0601
0,38,10,0,0,40.0534
0,39,10,0,0,40.0475
0,40,10,0,0,40.0422
0,41,10,0,0,40.0375
0,42,10,0,0,40.0334
0,43,10,0,0,40.0297
0,44,10,0,0,40.0264
0,45,10,0,0,40.0235
0,46,10,0,0,40.021
0,47,10,0,0,40.0187
0,48,10,0,0,40.0167
0,49,10,0,0,40.0149
0,50,10,0,0,40.0134
0,51,10,0,0,40.012
0,52,10,0,0,40.0108
0,53,10,0,0,40.0097
0,54,10,0,0,40.0088
0,55,10,0,0,40.008
0,56,10,0,0,40.0073
0,57,10,0,0,40.0067
0,58,10,0,0,40.0062
0,59,10,0,0,40.0058
0,60,10,0,0,40.0054
0,61,10,0,0,40.0051
0,62,10,0,0,40.0049
0,63,10,0,0,40.0048
0,0,11,0,1.95742e-05,42.0366
0,1,11,0,0,41.9869
0,2,11,0,0,41.9174
0,3,11,0,0,41.8315
0,4,11,0,0,41.7331
0,5,11,0,0,41.6261
0,6,11,0,0,41.5144
0,7,11,0,0,41.4011
0,8,11,0,0,41.289
0,9,11,0,0,41.1799
0,10,11,0,0,41.0756
0,11,11,0,0,40.977
0,12,11,0,0,40.8846
0,13,11,0,0,40.799
0,14,11,0,0,40.72
0,15,11,0,0,40.6477
0,16,11,0,0,40.5817
0,17,11,0,0,40.5218
0,18,11,0,0,40.4676
0,19,11,0,0,40.4186
0,20,11,0,0,40.3746
0,21,11,0,0,40.3351
0,22,11,0,0,40.2997
0,23,11,0,0,40.2681
0,24,11,0,0,40.2399
0,25,11,0,0,40.2148
0,26,11,0,0,40.1925
0,27,11,0,0,40.1728
0,28,11,0,0,40.1554
0,29,11,0,0,40.1401
0,30,11,0,0,40.1267
0,31,11,0,0,40.115
0,32,11,0,1.95742e-05,40.105
0,33,11,0,0,40.0932
0,34,11,0,0,40.0829
0,35,11,0,0,40.0736
0,36,11,0,0,40.0655
0,37,11,0,0,40.0582
0,38,11,0,0,40.0518
0,39,11,0,0,40.046
0,40,11,0,0,40.041
0,41,11,0,0,40.0364
0,42,11,0,0,40.0324
0,43,11,0,0,40.0289
0,44,11,0,0,40.0257
0,45,11,0,0,40.0229
0,46,11,0,0,40.0205
0,47,11,0,0,40.0183
0,48,11,0,0,40.0163
0,49,11,0,0,40.0146
0,50,11,0,0,40.0131
0,51,11,0,0,40.0117
0,52,11,0,0,40.0105
0,53,11,0,0,40.0095
0,54,11,0,0,40.0086
0,55,11,0,0,40.0078
0,56,11,0,0,40.0071
0,57,11,0,0,40.0065
0,58,11,0,0,40.0061
0,59,11,0,0,40.0056
0,60,11,0,0,40.0053
0,61,11,0,0,40.005
0,62,11,0,0,40.0048
0,63,11,0,0,40.0047
0,0,12,0,1.95742e-05,41.7614
0,1,12,0,0,41.7218
0,2,12,0,0,41.6663
0,3,12,0,0,41.5974
0,4,12,0,0,41.5179
0,5,12,0,0,41.4309
