rank_channel_index,x,y,z,power,temperature
0,108,0,0,0.000118136,41.2472
0,109,0,0,4.8057e-05,41.2398
0,110,0,0,4.85955e-05,41.2344
0,111,0,0,7.5357e-05,41.2303
0,112,0,0,8.577e-05,41.2263
0,113,0,0,6.2499e-05,41.2219
0,114,0,0,8.1174e-05,41.2188
0,115,0,0,6.18885e-05,41.2157
0,116,0,0,9.1518e-05,41.2138
0,117,0,0,5.9118e-05,41.2113
0,118,0,0,9.21315e-05,41.2102
0,119,0,0,0.00011214,41.2088
0,120,0,0,9.1092e-05,41.2059
0,121,0,0,9.0516e-05,41.2027
0,122,0,0,9.42105e-05,41.1994
0,123,0,0,6.13095e-05,41.195
0,124,0,0,8.00655e-05,41.1915
0,125,0,0,8.7246e-05,41.1879
0,126,0,0,5.6823e-05,41.1835
0,127,0,0,0.000121692,41.1807
0,0,1,0,8.92634e-05,48.0187
0,1,1,0,8.0961e-05,47.4789
0,2,1,0,9.8859e-05,46.8939
0,3,1,0,0.000105246,46.3598
0,4,1,0,5.6751e-05,45.8885
0,5,1,0,0.000127008,45.4772
0,6,1,0,6.69165e-05,45.1124
0,7,1,0,0.000121974,44.7918
0,8,1,0,9.4785e-05,44.5053
0,9,1,0,0.00011573,44.2494
0,10,1,0,0.000102551,44.0187
0,11,1,0,8.33655e-05,43.8106
0,12,1,0,7.0617e-05,43.6232
0,13,1,0,0.000117528,43.455
0,14,1,0,8.99745e-05,43.301
0,15,1,0,0.000121902,43.161
0,16,1,0,0.000106427,43.0318
0,17,1,0,0.000134516,42.9131
0,18,1,0,7.3923e-05,42.8016
0,19,1,0,0.000102047,42.7009
0,20,1,0,0.000107291,42.6081
0,21,1,0,7.5501e-05,42.5219
0,22,1,0,0.000125637,42.4436
0,23,1,0,0.000136848,42.3695
0,24,1,0,9.5328e-05,42.2986
0,25,1,0,9.06195e-05,42.2335
0,26,1,0,6.61965e-05,42.1732
0,27,1,0,9.2379e-05,42.1188
0,28,1,0,0.000109835,42.0685
0,29,1,0,8.76045e-05,42.0211
0,30,1,0,8.3976e-05,41.9772
0,31,1,0,0.000115443,41.9366
0,32,1,0,9.82124e-05,41.8972
0,33,1,0,7.45275e-05,41.86
0,34,1,0,0.00011627,41.8261
0,35,1,0,6.4512e-05,41.7924
