rank_channel_index,x,y,z,power,temperature
0,30,9,0,0,41.051
0,31,9,0,0,40.9324
0,32,9,0,0,40.8273
0,33,9,0,0,40.734
0,34,9,0,0,40.6513
0,35,9,0,0,40.5779
0,36,9,0,0,40.5129
0,37,9,0,0,40.4552
0,38,9,0,0,40.4041
0,39,9,0,0,40.3587
0,40,9,0,0,40.3186
0,41,9,0,0,40.283
0,42,9,0,0,40.2514
0,43,9,0,0,40.2234
0,44,9,0,0,40.1987
0,45,9,0,0,40.1767
0,46,9,0,0,40.1573
0,47,9,0,0,40.1401
0,48,9,0,0,40.1249
0,49,9,0,0,40.1115
0,50,9,0,0,40.0997
0,51,9,0,0,40.0893
0,52,9,0,0,40.0802
0,53,9,0,0,40.0721
0,54,9,0,0,40.0651
0,55,9,0,0,40.0591
0,56,9,0,0,40.0538
0,57,9,0,0,40.0493
0,58,9,0,0,40.0455
0,59,9,0,0,40.0424
0,60,9,0,0,40.0398
0,61,9,0,0,40.0378
0,62,9,0,0,40.0363
0,63,9,0,0,40.0353
0,0,10,0,0,59.38
0,1,10,0,0,58.8786
0,2,10,0,0,58.1668
0,3,10,0,0,57.286
0,4,10,0,0,56.282
0,5,10,0,0,55.1998
0,6,10,0,0,54.0795
0,7,10,0,0,52.955
0,8,10,0,0,51.8528
0,9,10,0,0,50.7923
0,10,10,0,0,49.7869
0,11,10,0,0,48.845
0,12,10,0,0,47.9709
0,13,10,0,0,47.166
0,14,10,0,0,46.4293
0,15,10,0,0,45.7586
0,16,10,0,0,45.1506
0,17,10,0,0,44.6012
0,18,10,0,0,44.1063
0,19,10,0,0,43.6616
0,20,10,0,0,43.2626
0,21,10,0,0,42.9054
0,22,10,0,0,42.586
0,23,10,0,0,42.3008
0,24,10,0,0,42.0463
0,25,10,0,0,41.8194
0,26,10,0,0,41.6172
0,27,10,0,0,41.4373
0,28,10,0,0,41.2771
0,29,10,0,0,41.1347
0,30,10,0,0,41.008
0,31,10,0,0,40.8955
0,32,10,0,0,40.7954
0,33,10,0,0,40.7065
0,34,10,0,0,40.6276
0,35,10,0,0,40.5575
0,36,10,0,0,40.4952
0,37,10,0,0,40.4399
0,38,10,0,0,40.3909
0,39,10,0,0,40.3473
0,40,10,0,0,40.3087
0,41,10,0,0,40.2744
0,42,10,0,0,40.2439
0,43,10,0,0,40.217
0,44,10,0,0,40.193
0,45,10,0,0,40.1718
0,46,10,0,0,40.153
0,47,10,0,0,40.1364
0,48,10,0,0,40.1217
0,49,10,0,0,40.1087
0,50,10,0,0,40.0972
0,51,10,0,0,40.0871
0,52,10,0,0,40.0783
0,53,10,0,0,40.0705
0,54,10,0,0,40.0637
0,55,10,0,0,40.0577
0,56,10,0,0,40.0526
0,57,10,0,0,40.0483
0,58,10,0,0,40.0446
0,59,10,0,0,40.0415
0,60,10,0,0,40.039
0,61,10,0,0,40.037
0,62,10,0,0,40.0356
0,63,10,0,0,40.0346
0,0,11,0,0,56.6865
0,1,11,0,0,56.2958
0,2,11,0,0,55.7376
0,3,11,0,0,55.0411
0,4,11,0,0,54.2392
0,5,11,0,0,53.3652
0,6,11,0,0,52.4501
0,7,11,0,0,51.5208
0,8,11,0,0,50.5995
0,9,11,0,0,49.7034
0,10,11,0,0,48.845
0,11,11,0,0,48.033
0,12,11,0,0,47.2727
0,13,11,0,0,46.5667
0,14,11,0,0,45.9156
0,15,11,0,0,45.3187
0,16,11,0,0,44.7739
0,17,11,0,0,44.2788
0,18,11,0,0,43.8304
0,19,11,0,0,43.4253
0,20,11,0,0,43.0603
0,21,11,0,0,42.732
0,22,11,0,0,42.4374
0,23,11,0,0,42.1733
0,24,11,0,0,41.9368
0,25,11,0,0,41.7254
0,26,11,0,0,41.5365
0,27,11,0,0,41.3678
0,28,11,0,0,41.2173
0,29,11,0,0,41.0832
0,30,11,0,0,40.9637
0,31,11,0,0,40.8572
0,32,11,0,0,40.7624
0,33,11,0,0,40.678
0,34,11,0,0,40.603
0,35,11,0,0,40.5362
0,36,11,0,0,40.4768
0,37,11,0,0,40.424
0,38,11,0,0,40.377
0,39,11,0,0,40.3353
0,40,11,0,0,40.2983
0,41,11,0,0,40.2653
0,42,11,0,0,40.2361
0,43,11,0,0,40.2102
0,44,11,0,0,40.1871
0,45,11,0,0,40.1667
0,46,11,0,0,40.1486
0,47,11,0,0,40.1325
0,48,11,0,0,40.1183
0,49,11,0,0,40.1057
0,50,11,0,0,40.0946
0,51,11,0,0,40.0848
0,52,11,0,0,40.0762
0,53,11,0,0,40.0687
0,54,11,0,0,40.0621
0,55,11,0,0,40.0564
0,56,11,0,0,40.0514
0,57,11,0,0,40.0472
0,58,11,0,0,40.0436
0,59,11,0,0,40.0406
0,60,11,0,0,40.0381
0,61,11,0,0,40.0362
0,62,11,0,0,40.0348
0,63,11,0,0,40.0339
0,0,12,0,0,54.4072
0,1,12,0,0,54.0995
0,2,12,0,0,53.6576
0,3,12,0,0,53.1023
0,4,12,0,0,52.4577
0,5,12,0,0,51.7485
0,6,12,0,0,50.9986
0,7,12,0,0,50.2293
0,8,12,0,0,49.459
0,9,12,0,0,48.7024
0,10,12,0,0,47.9709
0,11,12,0,0,47.2727
0,12,12,0,0,46.6134
0,13,12,0,0,45.9964
0,14,12,0,0,45.4232
0,15,12,0,0,44.8941
0,16,12,0,0,44.4082
0,17,12,0,0,43.964
0,18,12,0,0,43.5595
0,19,12,0,0,43.1922
0,20,12,0,0,42.8598
0,21,12,0,0,42.5595
0,22,12,0,0,42.2889
0,23,12,0,0,42.0455
0,24,12,0,0,41.8268
0,25,12,0,0,41.6306
0,26,12,0,0,41.4547
0,27,12,0,0,41.2973
0,28,12,0,0,41.1566
0,29,12,0,0,41.0307
0,30,12,0,0,40.9184
0,31,12,0,0,40.818
0,32,12,0,0,40.7285
0,33,12,0,0,40.6487
0,34,12,0,0,40.5776
0,35,12,0,0,40.5142
0,36,12,0,0,40.4578
0,37,12,0,0,40.4075
0,38,12,0,0,40.3627
0,39,12,0,0,40.3229
0,40,12,0,0,40.2875
0,41,12,0,0,40.256
0,42,12,0,0,40.228
0,43,12,0,0,40.2031
0,44,12,0,0,40.1809
0,45,12,0,0,40.1613
0,46,12,0,0,40.1439
0,47,12,0,0,40.1284
0,48,12,0,0,40.1147
0,49,12,0,0,40.1026
0,50,12,0,0,40.0919
0,51,12,0,0,40.0824
0,52,12,0,0,40.0741
0,53,12,0,0,40.0668
0,54,12,0,0,40.0604
0,55,12,0,0,40.0549
0,56,12,0,0,40.0501
0,57,12,0,0,40.046
0,58,12,0,0,40.0425
0,59,12,0,0,40.0396
0,60,12,0,0,40.0372
0,61,12,0,0,40.0354
0,62,12,0,0,40.034
0,63,12,0,0,40.0331
0,0,13,0,0,52.4692
0,1,13,0,0,52.2246
0,2,13,0,0,51.8718
0,3,13,0,0,51.4259
