rank_channel_index,x,y,z,power,temperature
0,104,4,0,5.57727e-06,41.6277
0,105,4,0,5.57727e-06,41.6253
0,106,4,0,5.57727e-06,41.6229
0,107,4,0,5.57727e-06,41.6206
0,108,4,0,5.57727e-06,41.6184
0,109,4,0,5.57727e-06,41.6163
0,110,4,0,5.57727e-06,41.6142
0,111,4,0,5.57727e-06,41.6122
0,112,4,0,5.57727e-06,41.6103
0,113,4,0,5.57727e-06,41.6085
0,114,4,0,5.57727e-06,41.6068
0,115,4,0,5.57727e-06,41.6051
0,116,4,0,5.57727e-06,41.6035
0,117,4,0,5.57727e-06,41.602
0,118,4,0,5.57727e-06,41.6005
0,119,4,0,5.57727e-06,41.5991
0,120,4,0,5.57727e-06,41.5978
0,121,4,0,5.57727e-06,41.5965
0,122,4,0,5.57727e-06,41.5953
0,123,4,0,5.57727e-06,41.5941
0,124,4,0,5.57727e-06,41.593
0,125,4,0,5.57727e-06,41.592
0,126,4,0,5.57727e-06,41.591
0,127,4,0,5.57727e-06,41.59
0,0,5,0,0.000208752,43.7979
0,1,5,0,5.57727e-06,43.7262
0,2,5,0,5.57727e-06,43.6371
0,3,5,0,5.57727e-06,43.5382
0,4,5,0,5.57727e-06,43.4373
0,5,5,0,5.57727e-06,43.3394
0,6,5,0,5.57727e-06,43.2472
0,7,5,0,5.57727e-06,43.1616
0,8,5,0,5.57727e-06,43.083
0,9,5,0,5.57727e-06,43.0109
0,10,5,0,5.57727e-06,42.9449
0,11,5,0,5.57727e-06,42.8843
0,12,5,0,5.57727e-06,42.8285
0,13,5,0,5.57727e-06,42.777
0,14,5,0,5.57727e-06,42.7294
0,15,5,0,5.57727e-06,42.685
0,16,5,0,5.57727e-06,42.6437
0,17,5,0,5.57727e-06,42.6049
0,18,5,0,5.57727e-06,42.5685
0,19,5,0,5.57727e-06,42.5343
0,20,5,0,5.57727e-06,42.5018
0,21,5,0,5.57727e-06,42.4711
0,22,5,0,5.57727e-06,42.442
0,23,5,0,5.57727e-06,42.4142
