rank_channel_index,x,y,z,power,temperature
0,49,0,0,5.57814e-06,41.9146
0,50,0,0,5.57814e-06,41.9045
0,51,0,0,5.57814e-06,41.8946
0,52,0,0,5.57814e-06,41.885
0,53,0,0,5.57814e-06,41.8756
0,54,0,0,5.57814e-06,41.8665
0,55,0,0,5.57814e-06,41.8575
0,56,0,0,5.57814e-06,41.8488
0,57,0,0,5.57814e-06,41.8404
0,58,0,0,5.57814e-06,41.8321
0,59,0,0,5.57814e-06,41.824
0,60,0,0,5.57814e-06,41.8162
0,61,0,0,5.57814e-06,41.8085
0,62,0,0,5.57814e-06,41.801
0,63,0,0,5.57814e-06,41.7937
0,64,0,0,5.57814e-06,41.7866
0,65,0,0,5.57814e-06,41.7797
0,66,0,0,5.57814e-06,41.7729
0,67,0,0,5.57814e-06,41.7663
0,68,0,0,5.57814e-06,41.7599
0,69,0,0,5.57814e-06,41.7536
0,70,0,0,5.57814e-06,41.7475
0,71,0,0,5.57814e-06,41.7415
0,72,0,0,5.57814e-06,41.7357
0,73,0,0,5.57814e-06,41.73
0,74,0,0,5.57814e-06,41.7245
0,75,0,0,5.57814e-06,41.7191
0,76,0,0,5.57814e-06,41.7138
0,77,0,0,5.57814e-06,41.7087
0,78,0,0,5.57814e-06,41.7037
0,79,0,0,5.57814e-06,41.6989
0,80,0,0,5.57814e-06,41.6941
0,81,0,0,5.57814e-06,41.6895
0,82,0,0,5.57814e-06,41.685
0,83,0,0,5.57814e-06,41.6806
0,84,0,0,5.57814e-06,41.6764
0,85,0,0,5.57814e-06,41.6722
0,86,0,0,5.57814e-06,41.6682
0,87,0,0,5.57814e-06,41.6642
0,88,0,0,5.57814e-06,41.6604
0,89,0,0,5.57814e-06,41.6567
0,90,0,0,5.57814e-06,41.6531
0,91,0,0,5.57814e-06,41.6495
0,92,0,0,5.57814e-06,41.6461
0,93,0,0,5.57814e-06,41.6428
0,94,0,0,5.57814e-06,41.6396
0,95,0,0,5.57814e-06,41.6364
0,96,0,0,5.57814e-06,41.6334
0,97,0,0,5.57814e-06,41.6304
0,98,0,0,5.57814e-06,41.6276
0,99,0,0,5.57814e-06,41.6248
0,100,0,0,5.57814e-06,41.6221
0,101,0,0,5.57814e-06,41.6195
0,102,0,0,5.57814e-06,41.6169
0,103,0,0,5.57814e-06,41.6145
0,104,0,0,5.57814e-06,41.6121
0,105,0,0,5.57814e-06,41.6098
0,106,0,0,5.57814e-06,41.6076
0,107,0,0,5.57814e-06,41.6055
0,108,0,0,5.57814e-06,41.6034
0,109,0,0,5.57814e-06,41.6014
0,110,0,0,5.57814e-06,41.5995
0,111,0,0,5.57814e-06,41.5976
0,112,0,0,5.57814e-06,41.5959
0,113,0,0,5.57814e-06,41.5942
0,114,0,0,5.57814e-06,41.5925
0,115,0,0,5.57814e-06,41.5909
0,116,0,0,5.57814e-06,41.5894
0,117,0,0,5.57814e-06,41.588
0,118,0,0,5.57814e-06,41.5866
0,119,0,0,5.57814e-06,41.5853
0,120,0,0,5.57814e-06,41.584
0,121,0,0,5.57814e-06,41.5828
0,122,0,0,5.57814e-06,41.5817
0,123,0,0,5.57814e-06,41.5806
0,124,0,0,5.57814e-06,41.5796
0,125,0,0,5.57814e-06,41.5786
0,126,0,0,5.57814e-06,41.5778
0,127,0,0,5.57814e-06,41.577
0,0,1,0,0.000208753,44.1174
0,1,1,0,5.57814e-06,44.0065
